Number of Execution of the reference run per location and per task 
With the aggregation by task for each location, and the total of the execution ref
IndexLoc   IndexTask  #ExecRef  
186        62         0         
186        63         1         
186        64         1         
186        65         0         
186        66         0         
186        67         0         
186        68         0         
186        69         0         
186        70         1         
186        71         1         
186        72         0         
186        73         0         
186        74         0         
186        75         1         
186        76         1         
186        77         0         
186        78         0         
186        79         0         
186        80         0         
186        81         0         
186        82         0         
186        83         1         
186        84         0         
186        85         0         
186        86         0         
186        87         0         
186        88         0         
186        89         0         
186        90         0         
186        91         1         
186        92         0         
186        93         0         
186        94         0         
186        95         0         
186        96         0         
186        97         0         
186        98         1         
186        99         0         
186        TotalExcRef 24        
187        0          2         
187        1          1         
187        2          2         
187        3          2         
187        4          2         
187        5          1         
187        6          1         
187        7          2         
187        8          2         
187        9          2         
187        10         2         
187        11         2         
187        12         2         
187        13         2         
187        14         2         
187        15         1         
187        16         1         
187        17         2         
187        18         1         
187        19         2         
187        20         1         
187        21         1         
187        22         2         
187        23         2         
187        24         2         
187        25         2         
187        26         2         
187        27         2         
187        28         2         
187        29         2         
187        30         2         
187        31         2         
187        32         2         
187        33         2         
187        34         1         
187        35         2         
187        36         2         
187        37         1         
187        38         1         
187        39         2         
187        40         2         
187        41         1         
187        42         1         
187        43         2         
187        44         1         
187        45         1         
187        46         2         
187        47         2         
187        48         2         
187        49         2         
187        50         2         
187        51         2         
187        52         2         
187        53         2         
187        54         2         
187        55         1         
187        56         2         
187        57         2         
187        58         2         
187        59         2         
187        60         2         
187        61         2         
187        62         2         
187        63         2         
187        64         2         
187        65         2         
187        66         2         
187        67         2         
187        68         2         
187        69         2         
187        70         2         
187        71         2         
187        72         2         
187        73         2         
187        74         2         
187        75         2         
187        76         2         
187        77         2         
187        78         2         
187        79         1         
187        80         2         
187        81         2         
187        82         2         
187        83         2         
187        84         2         
187        85         2         
187        86         2         
187        87         2         
187        88         2         
187        89         1         
187        90         1         
187        91         2         
187        92         1         
187        93         1         
187        94         2         
187        95         2         
187        96         1         
187        97         1         
187        98         2         
187        99         1         
187        TotalExcRef 176       
188        0          2         
188        1          1         
188        2          2         
188        3          2         
188        4          2         
188        5          1         
188        6          1         
188        7          2         
188        8          2         
188        9          2         
188        10         2         
188        11         2         
188        12         2         
188        13         2         
188        14         2         
188        15         1         
188        16         1         
188        17         2         
188        18         1         
188        19         2         
188        20         1         
188        21         1         
188        22         2         
188        23         2         
188        24         2         
188        25         2         
188        26         2         
188        27         2         
188        28         2         
188        29         2         
188        30         2         
188        31         2         
188        32         2         
188        33         2         
188        34         1         
188        35         2         
188        36         2         
188        37         1         
188        38         1         
188        39         2         
188        40         2         
188        41         1         
188        42         1         
188        43         2         
188        44         1         
188        45         1         
188        46         2         
188        47         2         
188        48         2         
188        49         2         
188        50         2         
188        51         2         
188        52         2         
188        53         2         
188        54         2         
188        55         1         
188        56         2         
188        57         2         
188        58         2         
188        59         2         
188        60         2         
188        61         2         
188        62         2         
188        63         2         
188        64         2         
188        65         2         
188        66         2         
188        67         2         
188        68         2         
188        69         2         
188        70         2         
188        71         2         
188        72         2         
188        73         2         
188        74         2         
188        75         2         
188        76         2         
188        77         2         
188        78         2         
188        79         1         
188        80         2         
188        81         2         
188        82         2         
188        83         2         
188        84         2         
188        85         2         
188        86         2         
188        87         2         
188        88         2         
188        89         1         
188        90         1         
188        91         2         
188        92         1         
188        93         1         
188        94         2         
188        95         2         
188        96         1         
188        97         1         
188        98         2         
188        99         1         
188        TotalExcRef 176       
189        0          2         
189        1          1         
189        2          2         
189        3          2         
189        4          2         
189        5          1         
189        6          1         
189        7          2         
189        8          2         
189        9          2         
189        10         2         
189        11         2         
189        12         2         
189        13         2         
189        14         2         
189        15         1         
189        16         1         
189        17         2         
189        18         1         
189        19         2         
189        20         1         
189        21         1         
189        22         2         
189        23         2         
189        24         2         
189        25         2         
189        26         2         
189        27         2         
189        28         2         
189        29         2         
189        30         2         
189        31         2         
189        32         2         
189        33         2         
189        34         1         
189        35         2         
189        36         2         
189        37         1         
189        38         1         
189        39         2         
189        40         2         
189        41         1         
189        42         1         
189        43         2         
189        44         1         
189        45         1         
189        46         2         
189        47         2         
189        48         2         
189        49         2         
189        50         2         
189        51         2         
189        52         2         
189        53         2         
189        54         2         
189        55         1         
189        56         2         
189        57         2         
189        58         2         
189        59         2         
189        60         2         
189        61         2         
189        62         2         
189        63         2         
189        64         2         
189        65         2         
189        66         2         
189        67         2         
189        68         2         
189        69         2         
189        70         2         
189        71         2         
189        72         2         
189        73         2         
189        74         2         
189        75         2         
189        76         2         
189        77         2         
189        78         2         
189        79         1         
189        80         2         
189        81         2         
189        82         2         
189        83         2         
189        84         2         
189        85         2         
189        86         2         
189        87         2         
189        88         2         
189        89         1         
189        90         1         
189        91         2         
189        92         1         
189        93         1         
189        94         2         
189        95         2         
189        96         1         
189        97         1         
189        98         2         
189        99         1         
189        TotalExcRef 176       
190        0          2         
190        1          1         
190        2          2         
190        3          2         
190        4          2         
190        5          1         
190        6          1         
190        7          2         
190        8          2         
190        9          2         
190        10         2         
190        11         2         
190        12         2         
190        13         2         
190        14         2         
190        15         1         
190        16         1         
190        17         2         
190        18         1         
190        19         2         
190        20         1         
190        21         1         
190        22         2         
190        23         2         
190        24         2         
190        25         2         
190        26         2         
190        27         2         
190        28         2         
190        29         2         
190        30         2         
190        31         2         
190        32         2         
190        33         2         
190        34         1         
190        35         2         
190        36         2         
190        37         1         
190        38         1         
190        39         2         
190        40         2         
190        41         1         
190        42         1         
190        43         2         
190        44         1         
190        45         1         
190        46         2         
190        47         2         
190        48         2         
190        49         2         
190        50         2         
190        51         2         
190        52         2         
190        53         2         
190        54         2         
190        55         1         
190        56         2         
190        57         2         
190        58         2         
190        59         2         
190        60         2         
190        61         2         
190        62         2         
190        63         2         
190        64         2         
190        65         2         
190        66         2         
190        67         2         
190        68         2         
190        69         2         
190        70         2         
190        71         2         
190        72         2         
190        73         2         
190        74         2         
190        75         2         
190        76         2         
190        77         2         
190        78         2         
190        79         1         
190        80         2         
190        81         2         
190        82         2         
190        83         2         
190        84         2         
190        85         2         
190        86         2         
190        87         2         
190        88         2         
190        89         1         
190        90         1         
190        91         2         
190        92         1         
190        93         1         
190        94         2         
190        95         2         
190        96         1         
190        97         1         
190        98         2         
190        99         1         
190        TotalExcRef 176       
192        0          2         
192        1          1         
192        2          2         
192        3          2         
192        4          2         
192        5          1         
192        6          1         
192        7          2         
192        8          2         
192        9          2         
192        10         2         
192        11         2         
192        12         2         
192        13         2         
192        14         2         
192        15         1         
192        16         1         
192        17         2         
192        18         1         
192        19         2         
192        20         1         
192        21         1         
192        22         2         
192        23         2         
192        24         2         
192        25         2         
192        26         2         
192        27         2         
192        28         2         
192        29         2         
192        30         2         
192        31         2         
192        32         2         
192        33         2         
192        34         1         
192        35         2         
192        36         2         
192        37         1         
192        38         1         
192        39         2         
192        40         2         
192        41         1         
192        42         1         
192        43         2         
192        44         1         
192        45         1         
192        46         2         
192        47         2         
192        48         2         
192        49         2         
192        50         2         
192        51         2         
192        52         2         
192        53         2         
192        54         2         
192        55         1         
192        56         2         
192        57         2         
192        58         2         
192        59         2         
192        60         2         
192        61         2         
192        62         2         
192        63         2         
192        64         2         
192        65         2         
192        66         2         
192        67         2         
192        68         2         
192        69         2         
192        70         2         
192        71         2         
192        72         2         
192        73         2         
192        74         2         
192        75         2         
192        76         2         
192        77         2         
192        78         2         
192        79         1         
192        80         2         
192        81         2         
192        82         2         
192        83         2         
192        84         2         
192        85         2         
192        86         2         
192        87         2         
192        88         2         
192        89         1         
192        90         1         
192        91         2         
192        92         1         
192        93         1         
192        94         2         
192        95         2         
192        96         1         
192        97         1         
192        98         2         
192        99         1         
192        TotalExcRef 176       
193        0          2         
193        1          1         
193        2          2         
193        3          2         
193        4          2         
193        5          1         
193        6          1         
193        7          2         
193        8          2         
193        9          2         
193        10         2         
193        11         2         
193        12         2         
193        13         2         
193        14         2         
193        15         1         
193        16         1         
193        17         2         
193        18         1         
193        19         2         
193        20         1         
193        21         1         
193        22         2         
193        23         2         
193        24         2         
193        25         2         
193        26         2         
193        27         2         
193        28         2         
193        29         2         
193        30         2         
193        31         2         
193        32         2         
193        33         2         
193        34         1         
193        35         2         
193        36         2         
193        37         1         
193        38         1         
193        39         2         
193        40         2         
193        41         1         
193        42         1         
193        43         2         
193        44         1         
193        45         1         
193        46         2         
193        47         2         
193        48         2         
193        49         2         
193        50         2         
193        51         2         
193        52         2         
193        53         2         
193        54         2         
193        55         1         
193        56         2         
193        57         2         
193        58         2         
193        59         2         
193        60         2         
193        61         2         
193        62         2         
193        63         2         
193        64         2         
193        65         2         
193        66         2         
193        67         2         
193        68         2         
193        69         2         
193        70         2         
193        71         2         
193        72         2         
193        73         2         
193        74         2         
193        75         2         
193        76         2         
193        77         2         
193        78         2         
193        79         1         
193        80         2         
193        81         2         
193        82         2         
193        83         2         
193        84         2         
193        85         2         
193        86         2         
193        87         2         
193        88         2         
193        89         1         
193        90         1         
193        91         2         
193        92         1         
193        93         1         
193        94         2         
193        95         2         
193        96         1         
193        97         1         
193        98         2         
193        99         1         
193        TotalExcRef 176       
194        0          2         
194        1          1         
194        2          2         
194        3          2         
194        4          2         
194        5          1         
194        6          1         
194        7          2         
194        8          2         
194        9          2         
194        10         2         
194        11         2         
194        12         2         
194        13         2         
194        14         2         
194        15         1         
194        16         1         
194        17         2         
194        18         1         
194        19         2         
194        20         1         
194        21         1         
194        22         2         
194        23         2         
194        24         2         
194        25         2         
194        26         2         
194        27         2         
194        28         2         
194        29         2         
194        30         2         
194        31         2         
194        32         2         
194        33         2         
194        34         1         
194        35         2         
194        36         2         
194        37         1         
194        38         1         
194        39         2         
194        40         2         
194        41         1         
194        42         1         
194        43         2         
194        44         1         
194        45         1         
194        46         2         
194        47         2         
194        48         2         
194        49         2         
194        50         2         
194        51         2         
194        52         2         
194        53         2         
194        54         2         
194        55         1         
194        56         2         
194        57         2         
194        58         2         
194        59         2         
194        60         2         
194        61         2         
194        62         2         
194        63         2         
194        64         2         
194        65         2         
194        66         2         
194        67         2         
194        68         2         
194        69         2         
194        70         2         
194        71         2         
194        72         2         
194        73         2         
194        74         2         
194        75         2         
194        76         2         
194        77         2         
194        78         2         
194        79         1         
194        80         2         
194        81         2         
194        82         2         
194        83         2         
194        84         2         
194        85         2         
194        86         2         
194        87         2         
194        88         2         
194        89         1         
194        90         1         
194        91         2         
194        92         1         
194        93         1         
194        94         2         
194        95         2         
194        96         1         
194        97         1         
194        98         2         
194        99         1         
194        TotalExcRef 176       
195        0          2         
195        1          1         
195        2          2         
195        3          2         
195        4          2         
195        5          1         
195        6          1         
195        7          2         
195        8          2         
195        9          2         
195        10         2         
195        11         2         
195        12         2         
195        13         2         
195        14         2         
195        15         1         
195        16         1         
195        17         2         
195        18         1         
195        19         2         
195        20         1         
195        21         1         
195        22         2         
195        23         2         
195        24         2         
195        25         2         
195        26         2         
195        27         2         
195        28         2         
195        29         2         
195        30         2         
195        31         2         
195        32         2         
195        33         2         
195        34         1         
195        35         2         
195        36         2         
195        37         1         
195        38         1         
195        39         2         
195        40         2         
195        41         1         
195        42         1         
195        43         2         
195        44         1         
195        45         1         
195        46         2         
195        47         2         
195        48         2         
195        49         2         
195        50         2         
195        51         2         
195        52         2         
195        53         2         
195        54         2         
195        55         1         
195        56         2         
195        57         2         
195        58         2         
195        59         2         
195        60         2         
195        61         2         
195        62         2         
195        63         2         
195        64         2         
195        65         2         
195        66         2         
195        67         2         
195        68         2         
195        69         2         
195        70         2         
195        71         2         
195        72         2         
195        73         2         
195        74         2         
195        75         2         
195        76         2         
195        77         2         
195        78         2         
195        79         1         
195        80         2         
195        81         2         
195        82         2         
195        83         2         
195        84         2         
195        85         2         
195        86         2         
195        87         2         
195        88         2         
195        89         1         
195        90         1         
195        91         2         
195        92         1         
195        93         1         
195        94         2         
195        95         2         
195        96         1         
195        97         1         
195        98         2         
195        99         1         
195        TotalExcRef 176       
200        0          2         
200        1          1         
200        2          2         
200        3          2         
200        4          2         
200        5          1         
200        6          1         
200        7          2         
200        8          2         
200        9          2         
200        10         2         
200        11         2         
200        12         2         
200        13         2         
200        14         2         
200        15         1         
200        16         1         
200        17         2         
200        18         1         
200        19         2         
200        20         1         
200        21         1         
200        22         2         
200        23         2         
200        24         2         
200        25         2         
200        26         2         
200        27         2         
200        28         2         
200        29         2         
200        30         2         
200        31         2         
200        32         2         
200        33         2         
200        34         1         
200        35         2         
200        36         2         
200        37         1         
200        38         1         
200        39         2         
200        40         2         
200        41         1         
200        42         1         
200        43         2         
200        44         1         
200        45         1         
200        46         2         
200        47         2         
200        48         2         
200        49         2         
200        50         2         
200        51         2         
200        52         2         
200        53         2         
200        54         2         
200        55         1         
200        56         2         
200        57         2         
200        58         2         
200        59         2         
200        60         2         
200        61         2         
200        62         2         
200        63         2         
200        64         2         
200        65         2         
200        66         2         
200        67         2         
200        68         2         
200        69         2         
200        70         2         
200        71         2         
200        72         2         
200        73         2         
200        74         2         
200        75         2         
200        76         2         
200        77         2         
200        78         2         
200        79         1         
200        80         2         
200        81         2         
200        82         2         
200        83         2         
200        84         2         
200        85         2         
200        86         2         
200        87         2         
200        88         2         
200        89         1         
200        90         1         
200        91         2         
200        92         1         
200        93         1         
200        94         2         
200        95         2         
200        96         1         
200        97         1         
200        98         2         
200        99         1         
200        TotalExcRef 176       
201        0          2         
201        1          1         
201        2          2         
201        3          2         
201        4          2         
201        5          1         
201        6          1         
201        7          2         
201        8          2         
201        9          2         
201        10         2         
201        11         2         
201        12         2         
201        13         2         
201        14         2         
201        15         1         
201        16         1         
201        17         2         
201        18         1         
201        19         2         
201        20         1         
201        21         1         
201        22         2         
201        23         2         
201        24         2         
201        25         2         
201        26         2         
201        27         2         
201        28         2         
201        29         2         
201        30         2         
201        31         2         
201        32         2         
201        33         2         
201        34         1         
201        35         2         
201        36         2         
201        37         1         
201        38         1         
201        39         2         
201        40         2         
201        41         1         
201        42         1         
201        43         2         
201        44         1         
201        45         1         
201        46         2         
201        47         2         
201        48         2         
201        49         2         
201        50         2         
201        51         2         
201        52         2         
201        53         2         
201        54         2         
201        55         1         
201        56         2         
201        57         2         
201        58         2         
201        59         2         
201        60         2         
201        61         2         
201        62         2         
201        63         2         
201        64         2         
201        65         2         
201        66         2         
201        67         2         
201        68         2         
201        69         2         
201        70         2         
201        71         2         
201        72         2         
201        73         2         
201        74         2         
201        75         2         
201        76         2         
201        77         2         
201        78         2         
201        79         1         
201        80         2         
201        81         2         
201        82         2         
201        83         2         
201        84         2         
201        85         2         
201        86         2         
201        87         2         
201        88         2         
201        89         1         
201        90         1         
201        91         2         
201        92         1         
201        93         1         
201        94         2         
201        95         2         
201        96         1         
201        97         1         
201        98         2         
201        99         1         
201        TotalExcRef 176       
203        0          2         
203        1          1         
203        2          2         
203        3          2         
203        4          2         
203        5          1         
203        6          1         
203        7          2         
203        8          2         
203        9          2         
203        10         2         
203        11         2         
203        12         2         
203        13         2         
203        14         2         
203        15         1         
203        16         1         
203        17         2         
203        18         1         
203        19         2         
203        20         1         
203        21         1         
203        22         2         
203        23         2         
203        24         2         
203        25         2         
203        26         2         
203        27         2         
203        28         2         
203        29         2         
203        30         2         
203        31         2         
203        32         2         
203        33         2         
203        34         1         
203        35         2         
203        36         2         
203        37         1         
203        38         1         
203        39         2         
203        40         2         
203        41         1         
203        42         1         
203        43         2         
203        44         1         
203        45         1         
203        46         2         
203        47         2         
203        48         2         
203        49         2         
203        50         2         
203        51         2         
203        52         2         
203        53         2         
203        54         2         
203        55         1         
203        56         2         
203        57         2         
203        58         2         
203        59         2         
203        60         2         
203        61         2         
203        62         2         
203        63         2         
203        64         2         
203        65         2         
203        66         2         
203        67         2         
203        68         2         
203        69         2         
203        70         2         
203        71         2         
203        72         2         
203        73         2         
203        74         2         
203        75         2         
203        76         2         
203        77         2         
203        78         2         
203        79         1         
203        80         2         
203        81         2         
203        82         2         
203        83         2         
203        84         2         
203        85         2         
203        86         2         
203        87         2         
203        88         2         
203        89         1         
203        90         1         
203        91         2         
203        92         1         
203        93         1         
203        94         2         
203        95         2         
203        96         1         
203        97         1         
203        98         2         
203        99         1         
203        TotalExcRef 176       
204        0          2         
204        1          1         
204        2          2         
204        3          2         
204        4          2         
204        5          1         
204        6          1         
204        7          2         
204        8          2         
204        9          2         
204        10         2         
204        11         2         
204        12         2         
204        13         2         
204        14         2         
204        15         1         
204        16         1         
204        17         2         
204        18         1         
204        19         2         
204        20         1         
204        21         1         
204        22         2         
204        23         2         
204        24         2         
204        25         2         
204        26         2         
204        27         2         
204        28         2         
204        29         2         
204        30         2         
204        31         2         
204        32         2         
204        33         2         
204        34         1         
204        35         2         
204        36         2         
204        37         1         
204        38         1         
204        39         2         
204        40         2         
204        41         1         
204        42         1         
204        43         2         
204        44         1         
204        45         1         
204        46         2         
204        47         2         
204        48         2         
204        49         2         
204        50         2         
204        51         2         
204        52         2         
204        53         2         
204        54         2         
204        55         1         
204        56         2         
204        57         2         
204        58         2         
204        59         2         
204        60         2         
204        61         2         
204        62         2         
204        63         2         
204        64         2         
204        65         2         
204        66         2         
204        67         2         
204        68         2         
204        69         2         
204        70         2         
204        71         2         
204        72         2         
204        73         2         
204        74         2         
204        75         2         
204        76         2         
204        77         2         
204        78         2         
204        79         1         
204        80         2         
204        81         2         
204        82         2         
204        83         2         
204        84         2         
204        85         2         
204        86         2         
204        87         2         
204        88         2         
204        89         1         
204        90         1         
204        91         2         
204        92         1         
204        93         1         
204        94         2         
204        95         2         
204        96         1         
204        97         1         
204        98         2         
204        99         1         
204        TotalExcRef 176       
207        0          0         
207        1          0         
207        2          0         
207        3          0         
207        4          0         
207        5          0         
207        6          0         
207        7          0         
207        8          0         
207        9          0         
207        10         0         
207        11         0         
207        12         0         
207        13         0         
207        14         0         
207        15         0         
207        16         0         
207        17         0         
207        18         0         
207        19         0         
207        20         0         
207        21         0         
207        22         0         
207        23         0         
207        24         0         
207        25         0         
207        26         0         
207        27         0         
207        28         0         
207        29         0         
207        30         0         
207        31         0         
207        32         0         
207        33         0         
207        34         0         
207        35         0         
207        36         0         
207        37         0         
207        38         0         
207        39         0         
207        40         0         
207        41         0         
207        42         0         
207        43         0         
207        44         0         
207        45         0         
207        46         0         
207        47         0         
207        48         0         
207        49         0         
207        50         0         
207        51         0         
207        52         0         
207        53         0         
207        54         0         
207        55         0         
207        56         0         
207        57         0         
207        58         0         
207        59         0         
207        60         0         
207        61         0         
207        62         0         
207        63         0         
207        64         0         
207        65         0         
207        66         0         
207        67         0         
207        68         0         
207        69         0         
207        70         0         
207        71         0         
207        72         0         
207        73         0         
207        74         0         
207        75         0         
207        76         0         
207        77         0         
207        78         0         
207        79         0         
207        80         0         
207        81         0         
207        82         0         
207        83         0         
207        84         0         
207        85         0         
207        86         0         
207        87         0         
207        88         0         
207        89         0         
207        90         0         
207        91         0         
207        92         0         
207        93         0         
207        94         0         
207        95         0         
207        96         0         
207        97         0         
207        98         0         
207        99         0         
207        TotalExcRef 0         
208        0          0         
208        1          0         
208        2          0         
208        3          0         
208        4          0         
208        5          0         
208        6          0         
208        7          0         
208        8          0         
208        9          0         
208        10         0         
208        11         0         
